429048308049674240	156036283	25	26	lang1
429048308049674240	156036283	28	33	lang2
429048308049674240	156036283	35	36	lang2
429048308049674240	156036283	38	44	lang1
429048308049674240	156036283	46	48	other
429048308049674240	156036283	50	61	other
429033047682330624	156036283	0	1	other
429033047682330624	156036283	3	11	lang2
429033047682330624	156036283	13	14	lang2
429033047682330624	156036283	16	22	lang2
429033047682330624	156036283	23	25	other
429033047682330624	156036283	27	28	lang1
429033047682330624	156036283	29	29	lang1
429030288757227521	156036283	0	8	BadTweet
429030288757227521	156036283	10	21	BadTweet
429030288757227521	156036283	24	45	BadTweet
429030288757227521	156036283	47	59	BadTweet
429029971948892161	156036283	0	12	other
429029971948892161	156036283	14	15	lang1
429029971948892161	156036283	17	19	lang1
429029971948892161	156036283	21	24	lang2
429029971948892161	156036283	26	27	lang2
429029971948892161	156036283	29	32	lang1
429029971948892161	156036283	34	41	other
429029971948892161	156036283	42	42	lang1
429029971948892161	156036283	44	46	other
429029971948892161	156036283	48	53	lang1
429028126950039552	156036283	0	15	other
429028126950039552	156036283	17	29	other
429028126950039552	156036283	32	39	lang2
429028126950039552	156036283	41	46	lang2
429028126950039552	156036283	48	52	lang2
429028126950039552	156036283	54	55	lang2
429028126950039552	156036283	57	61	lang1
429028126950039552	156036283	63	68	lang2
429028126950039552	156036283	70	71	lang1
429028126950039552	156036283	73	77	lang2
429028126950039552	156036283	78	80	other
429027887363002369	156036283	0	2	BadTweet
429027887363002369	156036283	4	5	BadTweet
429027887363002369	156036283	7	12	BadTweet
429027887363002369	156036283	14	14	BadTweet
429027887363002369	156036283	15	19	BadTweet
429027887363002369	156036283	21	25	BadTweet
429027887363002369	156036283	27	32	BadTweet
429027887363002369	156036283	34	38	BadTweet
429027887363002369	156036283	39	39	BadTweet
429027887363002369	156036283	41	46	BadTweet
429027887363002369	156036283	48	62	BadTweet
429027887363002369	156036283	65	76	BadTweet
429027887363002369	156036283	79	94	BadTweet
428650819534462976	156036283	0	10	lang1
428650819534462976	156036283	12	14	lang1
428650819534462976	156036283	16	22	lang1
428650819534462976	156036283	24	25	lang1
428650819534462976	156036283	27	30	lang1
428650819534462976	156036283	32	36	lang1
428650819534462976	156036283	38	39	lang1
428650819534462976	156036283	41	46	lang1
428650819534462976	156036283	47	49	other
428649412416790528	156036283	0	2	lang1
428649412416790528	156036283	4	8	lang2
428649412416790528	156036283	10	13	lang2
428649412416790528	156036283	15	21	lang2
428649412416790528	156036283	22	22	lang1
428649412416790528	156036283	24	26	lang1
428649412416790528	156036283	27	28	other
428649412416790528	156036283	29	31	lang2
428649412416790528	156036283	33	33	lang1
428649412416790528	156036283	35	39	lang2
428649412416790528	156036283	41	44	lang2
428649412416790528	156036283	46	50	lang2
428649412416790528	156036283	51	53	other
428649412416790528	156036283	55	60	lang1
428369707646070784	156036283	0	0	lang1
428369707646070784	156036283	1	16	other
428369707646070784	156036283	17	17	lang1
428369707646070784	156036283	19	19	lang1
428369707646070784	156036283	21	23	lang1
428369707646070784	156036283	25	28	ne
428369707646070784	156036283	30	40	lang1
428369707646070784	156036283	41	42	lang1
428369707646070784	156036283	44	48	lang1
428369707646070784	156036283	50	52	lang1
428369707646070784	156036283	54	61	lang1
428369707646070784	156036283	63	66	lang1
428369707646070784	156036283	68	68	lang1
428369707646070784	156036283	70	73	lang1
428369707646070784	156036283	75	76	lang1
428369707646070784	156036283	78	81	lang1
428369707646070784	156036283	83	86	lang1
428369707646070784	156036283	87	87	lang1
428369707646070784	156036283	89	90	lang1
428369707646070784	156036283	91	91	lang1
428369707646070784	156036283	93	96	lang2
428369707646070784	156036283	97	97	lang1
428333371446788096	156036283	0	0	lang1
428333371446788096	156036283	1	15	lang1
428333371446788096	156036283	16	16	lang1
428333371446788096	156036283	18	19	lang1
428333371446788096	156036283	21	22	lang1
428333371446788096	156036283	24	27	lang1
428333371446788096	156036283	29	34	lang1
428333371446788096	156036283	36	37	lang1
428333371446788096	156036283	39	42	lang1
428333371446788096	156036283	44	45	lang1
428333371446788096	156036283	47	52	lang1
428333371446788096	156036283	53	53	lang1
428333371446788096	156036283	55	55	lang1
428333371446788096	156036283	57	60	lang1
428333371446788096	156036283	62	65	lang1
428333371446788096	156036283	67	73	other
428288345136185345	156036283	0	0	lang1
428288345136185345	156036283	1	16	lang1
428288345136185345	156036283	17	17	lang1
428288345136185345	156036283	19	22	ne
428288345136185345	156036283	24	29	lang1
428288345136185345	156036283	31	34	lang1
428288345136185345	156036283	36	39	lang1
428288345136185345	156036283	41	42	lang1
428288345136185345	156036283	44	45	lang1
428288345136185345	156036283	47	53	lang1
428288345136185345	156036283	55	57	lang1
428288345136185345	156036283	59	63	lang1
428288345136185345	156036283	65	69	lang1
428288345136185345	156036283	70	70	lang1
428288345136185345	156036283	72	73	lang1
428288345136185345	156036283	75	75	lang1
428288345136185345	156036283	77	80	lang1
428288345136185345	156036283	82	86	lang1
428288345136185345	156036283	87	87	lang1
428288345136185345	156036283	89	100	other
428288345136185345	156036283	102	104	lang1
428288345136185345	156036283	106	108	lang1
428288345136185345	156036283	110	116	lang1
428288345136185345	156036283	117	117	lang1
428288345136185345	156036283	119	124	other
427760733280272384	156036283	0	2	lang2
427760733280272384	156036283	4	4	lang1
427760733280272384	156036283	6	9	lang1
427760733280272384	156036283	11	14	lang1
427760733280272384	156036283	16	23	lang1
427760733280272384	156036283	24	24	lang1
427760733280272384	156036283	26	36	ne
427633776102211585	156036283	0	5	lang2
427633776102211585	156036283	7	12	lang1
427633776102211585	156036283	14	18	lang1
427633776102211585	156036283	20	23	lang2
427633776102211585	156036283	25	27	lang1
427633776102211585	156036283	29	32	lang1
427633776102211585	156036283	33	33	lang1
427630591560122368	156036283	0	0	lang1
427630591560122368	156036283	1	6	other
427630591560122368	156036283	7	7	lang1
427630591560122368	156036283	9	9	lang1
427630591560122368	156036283	10	22	other
427630591560122368	156036283	24	25	other
427630591560122368	156036283	27	30	ambiguous
427630591560122368	156036283	31	31	lang1
427630591560122368	156036283	33	53	ne
427630591560122368	156036283	54	54	lang1
427630591560122368	156036283	55	55	lang1
427630591560122368	156036283	58	58	lang1
427630591560122368	156036283	59	62	lang1
427630591560122368	156036283	64	71	lang1
427630591560122368	156036283	72	72	lang1
427630591560122368	156036283	74	79	lang1
427630591560122368	156036283	81	84	lang1
427630591560122368	156036283	86	88	other
427630063262396416	156036283	0	2	BadTweet
427630063262396416	156036283	4	6	BadTweet
427630063262396416	156036283	8	9	BadTweet
427630063262396416	156036283	11	13	BadTweet
427630063262396416	156036283	15	18	BadTweet
427630063262396416	156036283	19	19	BadTweet
427630063262396416	156036283	21	26	BadTweet
427625209987104768	156036283	0	1	lang1
427625209987104768	156036283	3	6	lang1
427625209987104768	156036283	8	10	lang2
427625209987104768	156036283	12	13	lang1
427625209987104768	156036283	15	19	lang2
427625209987104768	156036283	21	21	lang1
427625209987104768	156036283	23	26	ne
427625209987104768	156036283	28	33	lang1
427625209987104768	156036283	35	38	lang2
427625209987104768	156036283	39	39	lang1
427625209987104768	156036283	41	43	lang2
427625209987104768	156036283	45	49	lang1
427622869074710528	156036283	0	9	other
427622869074710528	156036283	11	25	other
427622869074710528	156036283	27	33	lang2
427622869074710528	156036283	35	37	lang2
427622869074710528	156036283	39	39	lang1
427622869074710528	156036283	41	45	lang1
427622869074710528	156036283	47	51	lang1
427622869074710528	156036283	53	57	lang1
427622869074710528	156036283	58	58	lang1
427622869074710528	156036283	60	64	lang2
427621631633395712	156036283	0	1	lang1
427621631633395712	156036283	3	5	lang1
427621631633395712	156036283	7	10	lang1
427621631633395712	156036283	12	17	lang2
427621631633395712	156036283	19	23	lang1
427621631633395712	156036283	24	26	other
427621631633395712	156036283	27	27	lang1
427621631633395712	156036283	29	32	lang2
427621631633395712	156036283	34	38	lang1
427621631633395712	156036283	40	42	lang1
427621631633395712	156036283	43	43	lang1
427618981428875264	156036283	0	0	BadTweet
427618981428875264	156036283	1	14	BadTweet
427618981428875264	156036283	15	15	BadTweet
427618981428875264	156036283	17	17	BadTweet
427618981428875264	156036283	18	18	BadTweet
427618981428875264	156036283	20	25	BadTweet
427618981428875264	156036283	27	28	BadTweet
427618981428875264	156036283	30	34	BadTweet
427618981428875264	156036283	36	39	BadTweet
427618981428875264	156036283	41	44	BadTweet
427618981428875264	156036283	45	45	BadTweet
427618981428875264	156036283	47	48	BadTweet
427618981428875264	156036283	50	59	BadTweet
427618618407649280	156036283	0	6	lang2
427618618407649280	156036283	7	8	other
427556050410418176	156036283	0	5	lang1
427556050410418176	156036283	7	9	lang2
427556050410418176	156036283	11	14	lang2
427556050410418176	156036283	16	18	lang1
427556050410418176	156036283	19	21	other
427209529450065920	156036283	0	9	lang2
427209529450065920	156036283	11	14	lang2
427209529450065920	156036283	16	17	lang1
427209529450065920	156036283	19	24	lang1
427209529450065920	156036283	25	27	other
427209529450065920	156036283	29	43	other
427132650105864193	156036283	0	11	ne
427132650105864193	156036283	13	13	lang1
427132650105864193	156036283	15	17	lang1
427132650105864193	156036283	19	22	lang2
427132650105864193	156036283	24	25	lang2
427132650105864193	156036283	27	29	lang1
427132650105864193	156036283	31	33	other
427132650105864193	156036283	35	38	lang2
427132650105864193	156036283	40	44	lang1
427132650105864193	156036283	46	50	lang1
427132650105864193	156036283	52	53	lang2
427132650105864193	156036283	55	58	lang1
427132650105864193	156036283	59	59	lang1
427123668867899392	156036283	0	0	lang1
427123668867899392	156036283	1	2	lang1
427123668867899392	156036283	4	9	lang1
427123668867899392	156036283	11	12	lang2
427123668867899392	156036283	14	15	lang2
427123668867899392	156036283	17	18	lang2
427123668867899392	156036283	20	24	lang2
427123668867899392	156036283	25	25	lang1
427123668867899392	156036283	26	29	lang2
427123668867899392	156036283	31	33	lang2
427123668867899392	156036283	35	46	lang2
427123668867899392	156036283	48	49	lang2
427123668867899392	156036283	50	51	other
427123668867899392	156036283	52	52	lang1
427123668867899392	156036283	57	64	lang2
427123668867899392	156036283	66	67	lang2
427123668867899392	156036283	69	70	lang2
427123668867899392	156036283	72	74	lang1
427123668867899392	156036283	76	80	lang2
427123668867899392	156036283	82	82	lang1
427123668867899392	156036283	84	89	lang1
427123668867899392	156036283	90	104	other
427101055156236288	156036283	0	4	lang2
427101055156236288	156036283	6	6	lang1
427101055156236288	156036283	8	11	lang2
427101055156236288	156036283	13	20	lang2
427101055156236288	156036283	22	24	lang2
427101055156236288	156036283	26	27	lang1
427101055156236288	156036283	29	31	lang2
427101055156236288	156036283	33	33	lang1
427101055156236288	156036283	35	39	lang2
427101055156236288	156036283	41	42	lang1
427101055156236288	156036283	44	48	lang2
427101055156236288	156036283	50	51	lang2
427101055156236288	156036283	53	56	lang2
427101055156236288	156036283	57	57	lang1
427101055156236288	156036283	59	65	lang2
427101055156236288	156036283	67	71	lang2
427101055156236288	156036283	73	74	lang2
427101055156236288	156036283	76	77	lang1
427101055156236288	156036283	79	79	lang1
427101055156236288	156036283	81	89	lang2
427101055156236288	156036283	91	92	lang2
427101055156236288	156036283	94	95	lang2
427101055156236288	156036283	97	100	lang2
427101055156236288	156036283	102	108	lang2
427101055156236288	156036283	109	111	other
426167119617994752	156036283	0	3	lang1
426167119617994752	156036283	5	11	lang1
426167119617994752	156036283	12	12	lang1
426167119617994752	156036283	14	14	lang1
426167119617994752	156036283	16	21	lang1
426167119617994752	156036283	23	26	lang2
426167119617994752	156036283	28	31	lang2
426167119617994752	156036283	33	34	lang1
426167119617994752	156036283	36	37	lang2
426167119617994752	156036283	39	41	lang1
426167119617994752	156036283	43	44	lang2
426167119617994752	156036283	46	53	lang1
426167119617994752	156036283	55	56	lang1
426167119617994752	156036283	58	66	lang1
426167119617994752	156036283	68	75	lang2
426167119617994752	156036283	77	80	lang1
426167119617994752	156036283	81	81	lang1
426167119617994752	156036283	118	126	lang1
426167119617994752	156036283	127	127	lang1
426167119617994752	156036283	129	137	lang1
440058235769192449	344381749	0	15	BadTweet
440058235769192449	344381749	17	20	BadTweet
440058235769192449	344381749	22	23	BadTweet
440058235769192449	344381749	25	26	BadTweet
440058235769192449	344381749	28	29	BadTweet
440058235769192449	344381749	31	32	BadTweet
440058235769192449	344381749	34	38	BadTweet
440058235769192449	344381749	40	42	BadTweet
440058235769192449	344381749	44	49	BadTweet
439982553382936576	344381749	0	15	BadTweet
439982553382936576	344381749	17	21	BadTweet
439982553382936576	344381749	23	25	BadTweet
439674887389466624	344381749	0	15	BadTweet
439674887389466624	344381749	17	22	BadTweet
439674887389466624	344381749	24	24	BadTweet
439674887389466624	344381749	26	31	BadTweet
439192032599216128	344381749	0	0	BadTweet
439192032599216128	344381749	1	11	BadTweet
439192032599216128	344381749	12	12	BadTweet
439192032599216128	344381749	14	25	BadTweet
439192032599216128	344381749	27	39	BadTweet
439192032599216128	344381749	41	44	BadTweet
439192032599216128	344381749	46	49	BadTweet
439192032599216128	344381749	51	52	BadTweet
439192032599216128	344381749	54	56	BadTweet
439192032599216128	344381749	58	61	BadTweet
439192032599216128	344381749	62	62	BadTweet
439192032599216128	344381749	64	69	BadTweet
439192032599216128	344381749	71	72	BadTweet
439192032599216128	344381749	74	76	BadTweet
439192032599216128	344381749	78	78	BadTweet
439192032599216128	344381749	80	84	BadTweet
439192032599216128	344381749	85	85	BadTweet
439192032599216128	344381749	86	87	BadTweet
439192032599216128	344381749	89	90	BadTweet
439192032599216128	344381749	92	95	BadTweet
439192032599216128	344381749	97	101	BadTweet
439192032599216128	344381749	103	109	BadTweet
439192032599216128	344381749	111	122	BadTweet
439192032599216128	344381749	124	131	BadTweet
439192032599216128	344381749	133	135	BadTweet
438958880173719552	344381749	0	1	BadTweet
438958880173719552	344381749	3	7	BadTweet
438958880173719552	344381749	9	10	BadTweet
438958880173719552	344381749	12	17	BadTweet
438958880173719552	344381749	19	24	BadTweet
438958880173719552	344381749	26	27	BadTweet
438958880173719552	344381749	29	34	BadTweet
438958880173719552	344381749	36	41	BadTweet
438958880173719552	344381749	43	43	BadTweet
438950198400651264	344381749	0	11	BadTweet
438950198400651264	344381749	13	17	BadTweet
438950198400651264	344381749	19	20	BadTweet
438950198400651264	344381749	22	24	BadTweet
438950198400651264	344381749	26	31	BadTweet
438950198400651264	344381749	33	36	BadTweet
438950198400651264	344381749	38	48	BadTweet
438950198400651264	344381749	50	52	BadTweet
438950198400651264	344381749	54	56	BadTweet
438950198400651264	344381749	58	64	BadTweet
438950198400651264	344381749	66	71	BadTweet
438950198400651264	344381749	72	72	BadTweet
438935851481825280	344381749	0	14	BadTweet
438935851481825280	344381749	16	17	BadTweet
438935851481825280	344381749	19	22	BadTweet
438935851481825280	344381749	24	28	BadTweet
438935851481825280	344381749	30	36	BadTweet
438935851481825280	344381749	38	40	BadTweet
438935851481825280	344381749	42	48	BadTweet
438935851481825280	344381749	49	49	BadTweet
438935851481825280	344381749	51	54	BadTweet
438935851481825280	344381749	56	61	BadTweet
438935851481825280	344381749	63	63	BadTweet
438935851481825280	344381749	65	70	BadTweet
438933918335926272	344381749	0	14	BadTweet
438933918335926272	344381749	16	18	BadTweet
438933918335926272	344381749	20	23	BadTweet
438933918335926272	344381749	25	25	BadTweet
438933918335926272	344381749	27	31	BadTweet
438933918335926272	344381749	33	34	BadTweet
438933918335926272	344381749	36	41	BadTweet
438933918335926272	344381749	43	47	BadTweet
438933918335926272	344381749	49	54	BadTweet
438933918335926272	344381749	56	61	BadTweet
438933918335926272	344381749	63	67	BadTweet
438933918335926272	344381749	69	70	BadTweet
438933918335926272	344381749	72	73	BadTweet
438933918335926272	344381749	75	77	BadTweet
438933918335926272	344381749	79	85	BadTweet
438933918335926272	344381749	87	88	BadTweet
438933918335926272	344381749	90	93	BadTweet
438933918335926272	344381749	95	100	BadTweet
438933918335926272	344381749	102	107	BadTweet
438933918335926272	344381749	109	109	BadTweet
438933918335926272	344381749	111	112	BadTweet
438933918335926272	344381749	114	115	BadTweet
438933918335926272	344381749	117	124	BadTweet
438933918335926272	344381749	126	126	BadTweet
438933918335926272	344381749	127	127	BadTweet
438932259022708737	344381749	0	14	BadTweet
438932259022708737	344381749	16	19	BadTweet
438932259022708737	344381749	21	26	BadTweet
438932259022708737	344381749	27	27	BadTweet
438932259022708737	344381749	28	28	BadTweet
438932259022708737	344381749	30	35	BadTweet
438581372693667840	344381749	0	2	BadTweet
438581372693667840	344381749	4	8	BadTweet
438581372693667840	344381749	10	10	BadTweet
438529641381232640	344381749	0	9	BadTweet
438529641381232640	344381749	11	21	BadTweet
438529641381232640	344381749	23	27	BadTweet
438529641381232640	344381749	29	31	BadTweet
438529641381232640	344381749	33	34	BadTweet
438529641381232640	344381749	35	35	BadTweet
438529641381232640	344381749	37	38	BadTweet
438510602659446786	344381749	0	10	BadTweet
438510602659446786	344381749	12	13	BadTweet
438510602659446786	344381749	15	17	BadTweet
438510602659446786	344381749	19	19	BadTweet
438510602659446786	344381749	21	23	BadTweet
438510602659446786	344381749	25	26	BadTweet
438510602659446786	344381749	28	29	BadTweet
438510602659446786	344381749	31	39	BadTweet
438510602659446786	344381749	41	47	BadTweet
438510602659446786	344381749	49	49	BadTweet
438510602659446786	344381749	51	55	BadTweet
438510602659446786	344381749	57	59	BadTweet
438510602659446786	344381749	61	65	BadTweet
438510602659446786	344381749	67	68	BadTweet
438510602659446786	344381749	70	73	BadTweet
438510602659446786	344381749	75	80	BadTweet
437834458008256512	344381749	0	5	BadTweet
437834458008256512	344381749	7	15	BadTweet
437834458008256512	344381749	17	18	BadTweet
437834458008256512	344381749	20	23	BadTweet
437834458008256512	344381749	25	27	BadTweet
437834458008256512	344381749	28	28	BadTweet
437834458008256512	344381749	30	31	BadTweet
436722081581916160	344381749	0	1	BadTweet
436722081581916160	344381749	3	5	BadTweet
436722081581916160	344381749	7	8	BadTweet
436722081581916160	344381749	10	14	BadTweet
436722081581916160	344381749	15	15	BadTweet
436722081581916160	344381749	17	18	BadTweet
436722081581916160	344381749	20	24	BadTweet
436722081581916160	344381749	26	26	BadTweet
436722081581916160	344381749	28	29	BadTweet
436722081581916160	344381749	31	39	BadTweet
436722081581916160	344381749	40	40	BadTweet
436722081581916160	344381749	42	50	BadTweet
436722081581916160	344381749	52	56	BadTweet
436722081581916160	344381749	57	57	BadTweet
436716474644721664	344381749	0	13	BadTweet
436716474644721664	344381749	15	16	BadTweet
436716474644721664	344381749	18	21	BadTweet
436716474644721664	344381749	23	29	BadTweet
436716474644721664	344381749	31	31	BadTweet
436685917919518721	344381749	0	5	BadTweet
436685917919518721	344381749	7	12	BadTweet
436685917919518721	344381749	14	15	BadTweet
436685917919518721	344381749	17	24	BadTweet
436685917919518721	344381749	26	29	BadTweet
436685917919518721	344381749	31	34	BadTweet
436685917919518721	344381749	36	43	BadTweet
436685917919518721	344381749	45	46	BadTweet
436685917919518721	344381749	48	51	BadTweet
436685917919518721	344381749	52	52	BadTweet
436342009222008832	344381749	0	3	BadTweet
436342009222008832	344381749	5	5	BadTweet
436342009222008832	344381749	7	10	BadTweet
436342009222008832	344381749	11	11	BadTweet
434354557104029696	344381749	0	4	BadTweet
434354557104029696	344381749	6	8	BadTweet
434354557104029696	344381749	10	12	BadTweet
434354557104029696	344381749	14	17	BadTweet
434354557104029696	344381749	19	19	BadTweet
434354557104029696	344381749	21	22	BadTweet
434354557104029696	344381749	24	30	BadTweet
434354557104029696	344381749	31	31	BadTweet
434354557104029696	344381749	33	34	BadTweet
434354557104029696	344381749	36	40	BadTweet
434354557104029696	344381749	42	47	BadTweet
434354557104029696	344381749	49	52	BadTweet
434354557104029696	344381749	54	60	BadTweet
434354557104029696	344381749	62	64	BadTweet
434354557104029696	344381749	66	74	BadTweet
434354557104029696	344381749	76	76	BadTweet
434354557104029696	344381749	78	82	BadTweet
434354557104029696	344381749	84	91	BadTweet
434354557104029696	344381749	92	92	BadTweet
434354557104029696	344381749	94	97	BadTweet
434354557104029696	344381749	99	101	BadTweet
434354557104029696	344381749	103	103	BadTweet
434354557104029696	344381749	105	109	BadTweet
434354557104029696	344381749	110	111	BadTweet
434354557104029696	344381749	113	113	BadTweet
434354557104029696	344381749	114	114	BadTweet
433727639178584064	344381749	0	1	BadTweet
433727639178584064	344381749	3	4	BadTweet
433727639178584064	344381749	6	16	BadTweet
433727639178584064	344381749	18	19	BadTweet
432932505792958464	344381749	0	3	BadTweet
432932505792958464	344381749	5	6	BadTweet
432932505792958464	344381749	8	15	BadTweet
432932505792958464	344381749	17	18	BadTweet
432319713926840320	344381749	0	11	BadTweet
432319713926840320	344381749	13	14	BadTweet
432319713926840320	344381749	16	20	BadTweet
432319713926840320	344381749	22	23	BadTweet
432319713926840320	344381749	25	29	BadTweet
432319713926840320	344381749	31	34	BadTweet
432319457222856704	344381749	0	10	BadTweet
432319457222856704	344381749	12	13	BadTweet
432319457222856704	344381749	15	21	BadTweet
432319457222856704	344381749	23	25	BadTweet
432270846506184704	344381749	0	4	BadTweet
432270846506184704	344381749	6	9	BadTweet
432270846506184704	344381749	11	17	BadTweet
432270846506184704	344381749	19	21	BadTweet
432270846506184704	344381749	23	26	BadTweet
431406204644892673	344381749	0	10	BadTweet
431406204644892673	344381749	12	18	BadTweet
431406204644892673	344381749	20	21	BadTweet
431406204644892673	344381749	23	27	BadTweet
431406204644892673	344381749	29	35	BadTweet
430990111526752256	344381749	0	1	BadTweet
430990111526752256	344381749	3	7	BadTweet
430990111526752256	344381749	9	16	BadTweet
430990111526752256	344381749	18	18	BadTweet
430990111526752256	344381749	20	22	BadTweet
430990111526752256	344381749	24	25	BadTweet
430990111526752256	344381749	27	31	BadTweet
430990111526752256	344381749	33	38	BadTweet
430990111526752256	344381749	39	39	BadTweet
430990111526752256	344381749	41	41	BadTweet
430693174508396544	344381749	0	4	BadTweet
430693174508396544	344381749	6	11	BadTweet
430693174508396544	344381749	12	21	BadTweet
430693174508396544	344381749	23	23	BadTweet
430216907107483648	344381749	0	3	BadTweet
430216907107483648	344381749	5	7	BadTweet
430216907107483648	344381749	9	13	BadTweet
430216907107483648	344381749	14	14	BadTweet
430216907107483648	344381749	16	19	BadTweet
430216907107483648	344381749	21	24	BadTweet
430216907107483648	344381749	26	28	BadTweet
430216907107483648	344381749	30	31	BadTweet
430216907107483648	344381749	33	38	BadTweet
430216907107483648	344381749	40	42	BadTweet
430216907107483648	344381749	44	45	BadTweet
430216907107483648	344381749	47	50	BadTweet
430216907107483648	344381749	52	53	BadTweet
430216907107483648	344381749	55	61	BadTweet
430216907107483648	344381749	63	65	BadTweet
430216907107483648	344381749	67	69	BadTweet
430216907107483648	344381749	71	73	BadTweet
430216907107483648	344381749	75	79	BadTweet
430216907107483648	344381749	81	87	BadTweet
430216907107483648	344381749	88	88	BadTweet
429876192003383297	344381749	0	5	BadTweet
429876192003383297	344381749	7	12	BadTweet
429876192003383297	344381749	14	14	BadTweet
429876192003383297	344381749	16	20	BadTweet
429876192003383297	344381749	21	23	BadTweet
429876192003383297	344381749	25	25	BadTweet
429876192003383297	344381749	26	26	BadTweet
429763610642903040	344381749	0	10	BadTweet
429763610642903040	344381749	12	19	BadTweet
429763610642903040	344381749	21	26	BadTweet
429763610642903040	344381749	28	33	BadTweet
429763610642903040	344381749	35	38	BadTweet
429763610642903040	344381749	39	39	BadTweet
429729561018777601	344381749	0	1	BadTweet
429729561018777601	344381749	3	7	BadTweet
429729561018777601	344381749	9	19	BadTweet
429729561018777601	344381749	20	20	BadTweet
429729561018777601	344381749	21	21	BadTweet
429694957243215872	344381749	0	15	BadTweet
429694957243215872	344381749	17	24	BadTweet
429694957243215872	344381749	26	30	BadTweet
429694957243215872	344381749	31	33	BadTweet
429685682412331009	344381749	0	10	BadTweet
429685682412331009	344381749	12	14	BadTweet
429685682412331009	344381749	16	18	BadTweet
429685682412331009	344381749	20	28	BadTweet
429685682412331009	344381749	29	29	BadTweet
429685682412331009	344381749	30	30	BadTweet
429677769044160514	344381749	0	1	BadTweet
429677769044160514	344381749	3	7	BadTweet
429677769044160514	344381749	9	16	BadTweet
429677769044160514	344381749	18	24	BadTweet
429677769044160514	344381749	26	29	BadTweet
429677769044160514	344381749	31	32	BadTweet
429677769044160514	344381749	34	40	BadTweet
429677769044160514	344381749	41	48	BadTweet
429677769044160514	344381749	50	50	BadTweet
429676302929383424	344381749	0	1	BadTweet
429676302929383424	344381749	3	10	BadTweet
429676302929383424	344381749	12	13	BadTweet
429676302929383424	344381749	15	16	BadTweet
429676302929383424	344381749	18	24	BadTweet
429676302929383424	344381749	25	29	BadTweet
429676302929383424	344381749	30	30	BadTweet
429464480364253185	344381749	0	9	BadTweet
429464480364253185	344381749	11	14	BadTweet
429464480364253185	344381749	16	19	BadTweet
429464480364253185	344381749	21	28	BadTweet
429464480364253185	344381749	30	31	BadTweet
429406444052426752	344381749	0	9	BadTweet
429406444052426752	344381749	11	11	BadTweet
429406444052426752	344381749	13	14	BadTweet
429406444052426752	344381749	16	24	BadTweet
429406444052426752	344381749	25	25	BadTweet
428914768280174592	344381749	0	14	BadTweet
428914768280174592	344381749	16	17	BadTweet
428914768280174592	344381749	19	22	BadTweet
428914768280174592	344381749	24	28	BadTweet
428914768280174592	344381749	30	33	BadTweet
428424444877344768	344381749	0	6	BadTweet
428424444877344768	344381749	8	11	BadTweet
428424444877344768	344381749	13	18	BadTweet
428424444877344768	344381749	20	21	BadTweet
428424444877344768	344381749	23	25	BadTweet
428424444877344768	344381749	26	26	BadTweet
428424444877344768	344381749	28	28	BadTweet
428421488979361792	344381749	0	6	BadTweet
428421488979361792	344381749	8	12	BadTweet
428421488979361792	344381749	14	16	BadTweet
428421488979361792	344381749	18	19	BadTweet
428421488979361792	344381749	21	25	BadTweet
428421488979361792	344381749	27	37	BadTweet
428421488979361792	344381749	39	43	BadTweet
428421488979361792	344381749	45	45	BadTweet
427927241742237696	344381749	0	7	BadTweet
427927241742237696	344381749	9	9	BadTweet
427927241742237696	344381749	11	12	BadTweet
427927241742237696	344381749	14	14	BadTweet
427927241742237696	344381749	15	15	BadTweet
427782788150870017	344381749	0	5	BadTweet
427782788150870017	344381749	7	10	BadTweet
427782788150870017	344381749	12	12	BadTweet
427782788150870017	344381749	14	27	BadTweet
427782788150870017	344381749	29	30	BadTweet
427782788150870017	344381749	32	39	BadTweet
427782788150870017	344381749	41	41	BadTweet
427760654414385152	344381749	0	1	BadTweet
427760654414385152	344381749	3	6	BadTweet
427760654414385152	344381749	8	12	BadTweet
427760654414385152	344381749	14	17	BadTweet
427760654414385152	344381749	19	21	BadTweet
427760654414385152	344381749	23	31	BadTweet
427760654414385152	344381749	33	39	BadTweet
427760654414385152	344381749	41	41	BadTweet
427760654414385152	344381749	42	42	BadTweet
427344935247810560	344381749	0	9	BadTweet
427344935247810560	344381749	11	14	BadTweet
427344935247810560	344381749	16	22	BadTweet
427344935247810560	344381749	24	26	BadTweet
427344220873957377	344381749	0	7	BadTweet
427344220873957377	344381749	9	12	BadTweet
427344220873957377	344381749	14	15	BadTweet
427344220873957377	344381749	17	19	BadTweet
427344220873957377	344381749	21	30	BadTweet
427344220873957377	344381749	32	37	BadTweet
427344168159965184	344381749	0	16	BadTweet
427344168159965184	344381749	18	19	BadTweet
427344168159965184	344381749	20	21	BadTweet
427344168159965184	344381749	23	23	BadTweet
427344168159965184	344381749	24	25	BadTweet
427344168159965184	344381749	26	26	BadTweet
427344168159965184	344381749	28	35	BadTweet
427295639332872192	344381749	0	1	BadTweet
427295639332872192	344381749	3	4	BadTweet
427295639332872192	344381749	6	10	BadTweet
427295639332872192	344381749	12	19	BadTweet
427295639332872192	344381749	21	22	BadTweet
427295639332872192	344381749	24	32	BadTweet
427295639332872192	344381749	34	37	BadTweet
427295639332872192	344381749	38	44	BadTweet
427295639332872192	344381749	45	45	BadTweet
427268141043826688	344381749	0	13	BadTweet
